Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
04:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.323089E+03,2.377052E-01,2.352708E+03,2.288948E+03,1.384101E-01,4.512781E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.002987E+03,1.634453E-01,1.596921E+03,1.459322E+03,8.602649E-02,2.751453E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.949849E+02,9.822645E-02,9.614539E+02,8.757478E+02,1.391495E-01,4.526817E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.002987E+03,1.622389E-01,1.583477E+03,1.444934E+03,8.602649E-02,2.751453E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.949849E+02,1.025358E-01,1.009474E+03,9.267602E+02
04:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.326234E+03,2.373342E-01,2.345428E+03,2.281355E+03,1.384102E-01,4.512782E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.005372E+03,1.627716E-01,1.587028E+03,1.448869E+03,8.602654E-02,2.751454E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.963994E+02,9.778928E-02,9.551682E+02,8.691111E+02,1.391496E-01,4.526819E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.005372E+03,1.615889E-01,1.573849E+03,1.434761E+03,8.602654E-02,2.751454E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.963994E+02,1.019589E-01,1.001630E+03,9.184867E+02
04:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.329380E+03,2.369709E-01,2.338236E+03,2.273853E+03,1.384102E-01,4.512784E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.007756E+03,1.621187E-01,1.577369E+03,1.438665E+03,8.602660E-02,2.751455E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.978138E+02,9.736573E-02,9.490341E+02,8.626362E+02,1.391497E-01,4.526820E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.007756E+03,1.609597E-01,1.564454E+03,1.424837E+03,8.602660E-02,2.751455E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.978138E+02,1.014005E-01,9.939939E+02,9.104323E+02
05:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.332525E+03,2.366200E-01,2.331180E+03,2.266505E+03,1.384103E-01,4.512785E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.010140E+03,1.616184E-01,1.569410E+03,1.430449E+03,8.602664E-02,2.751456E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.992283E+02,9.726834E-02,9.465343E+02,8.604151E+02,1.391497E-01,4.526822E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.010140E+03,1.606373E-01,1.558477E+03,1.418936E+03,8.602664E-02,2.751456E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.992283E+02,1.009319E-01,9.873580E+02,9.035257E+02
05:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.329380E+03,2.363021E-01,2.330783E+03,2.265973E+03,1.384104E-01,4.512786E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.007756E+03,1.613277E-01,1.568555E+03,1.429694E+03,8.602669E-02,2.751457E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.978138E+02,9.804978E-02,9.566558E+02,8.722804E+02,1.391498E-01,4.526823E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.007756E+03,1.609660E-01,1.564524E+03,1.426188E+03,8.602669E-02,2.751457E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.978138E+02,1.005855E-01,9.849124E+02,9.009991E+02
05:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.326234E+03,2.360552E-01,2.331177E+03,2.266359E+03,1.384104E-01,4.512788E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.005372E+03,1.612744E-01,1.570345E+03,1.431824E+03,8.602674E-02,2.751458E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.963994E+02,9.996679E-02,9.794300E+02,8.980851E+02,1.391499E-01,4.526824E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.005372E+03,1.616579E-01,1.574616E+03,1.437516E+03,8.602674E-02,2.751458E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.963994E+02,1.003764E-01,9.839963E+02,9.001229E+02
05:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.323089E+03,2.359211E-01,2.332828E+03,2.268171E+03,1.384105E-01,4.512789E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.002987E+03,1.615263E-01,1.575535E+03,1.437696E+03,8.602678E-02,2.751459E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.949849E+02,1.035579E-01,1.020857E+03,9.443348E+02,1.391500E-01,4.526826E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.002987E+03,1.630243E-01,1.592225E+03,1.457171E+03,8.602678E-02,2.751459E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.949849E+02,1.003400E-01,9.850052E+02,9.013427E+02
05:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.319944E+03,2.359204E-01,2.335974E+03,2.271590E+03,1.384106E-01,4.512790E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.000603E+03,1.618460E-01,1.581486E+03,1.444126E+03,8.602683E-02,2.751460E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.935705E+02,1.086429E-01,1.078933E+03,1.007368E+03,1.391500E-01,4.526827E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.000603E+03,1.646805E-01,1.613067E+03,1.479878E+03,8.602683E-02,2.751460E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.935705E+02,1.004825E-01,9.880096E+02,9.046879E+02
05:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.316798E+03,2.360989E-01,2.341127E+03,2.277126E+03,1.384106E-01,4.512791E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.982185E+02,1.624604E-01,1.590725E+03,1.454421E+03,8.602687E-02,2.751460E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.921560E+02,1.152225E-01,1.153667E+03,1.088752E+03,1.391501E-01,4.526828E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.982185E+02,1.667324E-01,1.638324E+03,1.507959E+03,8.602687E-02,2.751460E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.921560E+02,1.008169E-01,9.931547E+02,9.103385E+02
06:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.313653E+03,2.364670E-01,2.348396E+03,2.285104E+03,1.384107E-01,4.512793E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.958341E+02,1.632651E-01,1.602086E+03,1.467043E+03,8.602691E-02,2.751461E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.907416E+02,1.232478E-01,1.244511E+03,1.186829E+03,1.391501E-01,4.526829E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.958341E+02,1.688550E-01,1.664371E+03,1.536721E+03,8.602691E-02,2.751461E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.907416E+02,1.011179E-01,9.979290E+02,9.155442E+02
06:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.302644E+03,2.370277E-01,2.365680E+03,2.303377E+03,1.384108E-01,4.512794E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.874887E+02,1.642815E-01,1.621770E+03,1.488151E+03,8.602696E-02,2.751462E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.857910E+02,1.322839E-01,1.350159E+03,1.298587E+03,1.391502E-01,4.526830E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.874887E+02,1.704245E-01,1.690218E+03,1.564115E+03,8.602696E-02,2.751462E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.857910E+02,1.014826E-01,1.006951E+03,9.251720E+02
06:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.291636E+03,2.377431E-01,2.384690E+03,2.323699E+03,1.384108E-01,4.512795E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.791434E+02,1.654951E-01,1.643653E+03,1.511765E+03,8.602700E-02,2.751463E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.808405E+02,1.420847E-01,1.464330E+03,1.419899E+03,1.391503E-01,4.526831E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.791434E+02,1.718357E-01,1.714304E+03,1.589913E+03,8.602700E-02,2.751463E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.808405E+02,1.018946E-01,1.016501E+03,9.353725E+02
06:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.280627E+03,2.385791E-01,2.405045E+03,2.345226E+03,1.384109E-01,4.512796E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.707981E+02,1.666064E-01,1.664397E+03,1.533534E+03,8.602703E-02,2.751464E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.758899E+02,1.521107E-01,1.581017E+03,1.539524E+03,1.391503E-01,4.526833E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.707981E+02,1.728063E-01,1.733482E+03,1.609688E+03,8.602703E-02,2.751464E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.758899E+02,1.023478E-01,1.026510E+03,9.459366E+02
06:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.269618E+03,2.395095E-01,2.426445E+03,2.367751E+03,1.384109E-01,4.512797E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.624527E+02,1.681293E-01,1.689723E+03,1.560509E+03,8.602707E-02,2.751464E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.709393E+02,1.627229E-01,1.704233E+03,1.663923E+03,1.391504E-01,4.526834E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.624527E+02,1.738098E-01,1.753022E+03,1.629716E+03,8.602707E-02,2.751464E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.709393E+02,1.028874E-01,1.037480E+03,9.574548E+02
06:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.258609E+03,2.404838E-01,2.448323E+03,2.390763E+03,1.384110E-01,4.512798E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.541074E+02,1.698605E-01,1.717366E+03,1.589946E+03,8.602711E-02,2.751465E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.659888E+02,1.737602E-01,1.832184E+03,1.793403E+03,1.391504E-01,4.526835E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.541074E+02,1.747006E-01,1.771301E+03,1.648291E+03,8.602711E-02,2.751465E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.659888E+02,1.034931E-01,1.049184E+03,9.696771E+02
07:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.247601E+03,2.414761E-01,2.470397E+03,2.413950E+03,1.384111E-01,4.512799E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.457620E+02,1.717837E-01,1.747147E+03,1.621591E+03,8.602714E-02,2.751466E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.610382E+02,1.848634E-01,1.960869E+03,1.923854E+03,1.391505E-01,4.526836E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.457620E+02,1.755347E-01,1.788946E+03,1.666153E+03,8.602714E-02,2.751466E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.610382E+02,1.043242E-01,1.063398E+03,9.847011E+02
07:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.220865E+03,2.424452E-01,2.507939E+03,2.453293E+03,1.361877E-01,4.470595E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.254948E+02,1.742342E-01,1.794724E+03,1.676909E+03,8.454495E-02,2.723329E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.490154E+02,1.961265E-01,2.098407E+03,2.072587E+03,1.369272E-01,4.484631E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.254948E+02,1.770611E-01,1.826227E+03,1.709900E+03,8.454495E-02,2.723329E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.490154E+02,1.055459E-01,1.089036E+03,1.014980E+03
07:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.194130E+03,2.433859E-01,2.545162E+03,2.491733E+03,1.339633E-01,4.428368E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.052275E+02,1.768215E-01,1.843825E+03,1.739219E+03,8.306198E-02,2.695178E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.369926E+02,2.070811E-01,2.232505E+03,2.220906E+03,1.347028E-01,4.442405E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.052275E+02,1.788119E-01,1.866006E+03,1.762207E+03,8.306198E-02,2.695178E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.369926E+02,1.068946E-01,1.116090E+03,1.050671E+03
07:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.167394E+03,2.442927E-01,2.582007E+03,2.530182E+03,1.317387E-01,4.386137E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.849603E+02,1.795214E-01,1.894181E+03,1.799027E+03,8.157889E-02,2.667024E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.249698E+02,2.175265E-01,2.360929E+03,2.360056E+03,1.324781E-01,4.400174E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.849603E+02,1.808316E-01,1.908780E+03,1.813456E+03,8.157889E-02,2.667024E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.249698E+02,1.083536E-01,1.144372E+03,1.084770E+03
07:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.140659E+03,2.451957E-01,2.618809E+03,2.568709E+03,1.295131E-01,4.343887E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.646930E+02,1.822575E-01,1.944937E+03,1.857733E+03,8.009520E-02,2.638857E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.129470E+02,2.271681E-01,2.480394E+03,2.488225E+03,1.302526E-01,4.357924E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.646930E+02,1.830556E-01,1.953832E+03,1.865578E+03,8.009520E-02,2.638857E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.129470E+02,1.098861E-01,1.173472E+03,1.118644E+03
07:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.113923E+03,2.461171E-01,2.655816E+03,2.607254E+03,1.272868E-01,4.301623E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.444258E+02,1.850471E-01,1.996293E+03,1.916817E+03,7.861104E-02,2.610681E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.009242E+02,2.360581E-01,2.591485E+03,2.605977E+03,1.280263E-01,4.315661E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.444258E+02,1.855279E-01,2.001651E+03,1.920666E+03,7.861104E-02,2.610681E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.009242E+02,1.115082E-01,1.203572E+03,1.153530E+03
08:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.087188E+03,2.470928E-01,2.693430E+03,2.645608E+03,1.250599E-01,4.259347E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.241585E+02,1.878900E-01,2.048241E+03,1.976948E+03,7.712648E-02,2.582497E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.889015E+02,2.441755E-01,2.693968E+03,2.711530E+03,1.257994E-01,4.273384E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.241585E+02,1.882422E-01,2.052167E+03,1.979479E+03,7.712648E-02,2.582497E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.889015E+02,1.132263E-01,1.234741E+03,1.190133E+03
08:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.057307E+03,2.481592E-01,2.735197E+03,2.688184E+03,1.250558E-01,4.259264E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.015069E+02,1.903786E-01,2.098625E+03,2.033670E+03,7.712377E-02,2.582442E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.754642E+02,2.511831E-01,2.785495E+03,2.805099E+03,1.257954E-01,4.273302E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.015069E+02,1.907380E-01,2.102631E+03,2.036673E+03,7.712377E-02,2.582442E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.754642E+02,1.147559E-01,1.265223E+03,1.224937E+03
08:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.027426E+03,2.493384E-01,2.778220E+03,2.732235E+03,1.250523E-01,4.259193E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.788553E+02,1.928946E-01,2.149314E+03,2.089525E+03,7.712150E-02,2.582396E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.620270E+02,2.573935E-01,2.868140E+03,2.889706E+03,1.257919E-01,4.273231E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.788553E+02,1.933838E-01,2.154766E+03,2.094573E+03,7.712150E-02,2.582396E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.620270E+02,1.162090E-01,1.294853E+03,1.257993E+03
08:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.975449E+02,2.506411E-01,2.822618E+03,2.777870E+03,1.250486E-01,4.259118E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.562036E+02,1.956969E-01,2.203193E+03,2.148201E+03,7.711905E-02,2.582347E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.485897E+02,2.628533E-01,2.942419E+03,2.965902E+03,1.257881E-01,4.273155E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.562036E+02,1.963904E-01,2.210921E+03,2.155999E+03,7.711905E-02,2.582347E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.485897E+02,1.176924E-01,1.324821E+03,1.290961E+03
08:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.676641E+02,2.520571E-01,2.868278E+03,2.826005E+03,1.250454E-01,4.259052E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.335520E+02,1.985916E-01,2.258101E+03,2.208266E+03,7.711693E-02,2.582304E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.351525E+02,2.675192E-01,3.007851E+03,3.034463E+03,1.257849E-01,4.273090E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.335520E+02,1.995473E-01,2.268751E+03,2.219316E+03,7.711693E-02,2.582304E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.351525E+02,1.192244E-01,1.355329E+03,1.324333E+03
08:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.377832E+02,2.535719E-01,2.915039E+03,2.875233E+03,1.250425E-01,4.258994E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.109004E+02,2.015393E-01,2.313599E+03,2.268492E+03,7.711503E-02,2.582266E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.217153E+02,2.713343E-01,3.063803E+03,3.092749E+03,1.257820E-01,4.273032E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.109004E+02,2.028067E-01,2.327722E+03,2.283378E+03,7.711503E-02,2.582266E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.217153E+02,1.208027E-01,1.386353E+03,1.357970E+03
09:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.079023E+02,2.551688E-01,2.962715E+03,2.924214E+03,1.250399E-01,4.258942E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.882488E+02,2.046294E-01,2.370684E+03,2.328715E+03,7.711332E-02,2.582231E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.082780E+02,2.741348E-01,3.108448E+03,3.138139E+03,1.257794E-01,4.272980E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.882488E+02,2.062385E-01,2.388615E+03,2.347661E+03,7.711332E-02,2.582231E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.082780E+02,1.224721E-01,1.418393E+03,1.391842E+03
09:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,8.811668E+02,2.568327E-01,3.007991E+03,2.970669E+03,1.250375E-01,4.258896E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.679815E+02,2.077929E-01,2.426204E+03,2.386797E+03,7.711178E-02,2.582201E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.962552E+02,2.756394E-01,3.137239E+03,3.167676E+03,1.257771E-01,4.272934E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.679815E+02,2.097556E-01,2.448075E+03,2.410005E+03,7.711178E-02,2.582201E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.962552E+02,1.241866E-01,1.449522E+03,1.424417E+03
09:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,8.544313E+02,2.585501E-01,3.053863E+03,3.019249E+03,1.250354E-01,4.258854E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.477143E+02,2.110241E-01,2.482476E+03,2.447510E+03,7.711039E-02,2.582173E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.842324E+02,2.757526E-01,3.150521E+03,3.181832E+03,1.257750E-01,4.272892E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.477143E+02,2.133288E-01,2.508158E+03,2.475058E+03,7.711039E-02,2.582173E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.842324E+02,1.260945E-01,1.482804E+03,1.460370E+03
